m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-05-2023-12-11-22,9849,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-08-2023-16-52-28,9842,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-08-2023-19-18-03,10406,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-08-2023-19-26-55,10406,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-08-2023-21-39-40,10402,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-08-2023-23-58-54,10402,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-09-2023-14-05-28,10402,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-09-2023-18-41-16,10402,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-09-2023-19-05-03,10402,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-10-2023-18-26-35,10406,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-10-2023-18-27-08,10406,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-10-2023-18-47-15,10405,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-10-2023-20-44-47,11416,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-10-2023-21-10-09,11416,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-10-2023-21-11-48,11416,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-10-2023-21-12-07,11416,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-10-2023-21-16-51,11435,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-10-2023-21-30-59,11451,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-10-2023-23-26-38,11451,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-10-2023-23-26-48,11451,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-10-2023-23-29-01,11451,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-10-2023-23-51-24,11451,0.0,0.5,0.0,0.25,0.25
